head_name	relation	tail_name
ZOTIRACICLIB	DOWNREGULATES	CASC3 exon junction complex subunit
ZOTIRACICLIB	DOWNREGULATES	heat shock protein family A (Hsp70) member 4 like
ZOTIRACICLIB	DOWNREGULATES	poly(U) binding splicing factor 60
ZOTIRACICLIB	DOWNREGULATES	SR-related CTD associated factor 8
ZOTIRACICLIB	DOWNREGULATES	ADNP homeobox 2
ZOTIRACICLIB	DOWNREGULATES	autophagy related 14
ZOTIRACICLIB	DOWNREGULATES	forkhead box J3
ZOTIRACICLIB	DOWNREGULATES	YTH N6-methyladenosine RNA binding protein F3
ZOTIRACICLIB	DOWNREGULATES	KH domain containing 4, pre-mRNA splicing factor
ZOTIRACICLIB	DOWNREGULATES	SAC1 like phosphatidylinositide phosphatase
ZOTIRACICLIB	DOWNREGULATES	selenophosphate synthetase 1
ZOTIRACICLIB	DOWNREGULATES	SNW domain containing 1
ZOTIRACICLIB	DOWNREGULATES	Kin17 DNA and RNA binding protein
ZOTIRACICLIB	DOWNREGULATES	tripartite motif containing 32
ZOTIRACICLIB	DOWNREGULATES	gametogenetin binding protein 2
ZOTIRACICLIB	DOWNREGULATES	centrosomal protein 76
ZOTIRACICLIB	DOWNREGULATES	jade family PHD finger 1
ZOTIRACICLIB	DOWNREGULATES	La ribonucleoprotein 4
ZOTIRACICLIB	DOWNREGULATES	assembly factor for spindle microtubules
ZOTIRACICLIB	DOWNREGULATES	taxilin alpha
ZOTIRACICLIB	DOWNREGULATES	nucleoporin 43
ZOTIRACICLIB	DOWNREGULATES	ring finger protein 38
ZOTIRACICLIB	DOWNREGULATES	MAK16 homolog
ZOTIRACICLIB	DOWNREGULATES	tubulin beta 6 class V
ZOTIRACICLIB	DOWNREGULATES	translocase of inner mitochondrial membrane 23
CHEMBL1939087	DOWNREGULATES	ATPase H+ transporting V0 subunit b
CHEMBL1939087	DOWNREGULATES	cytochrome c, somatic
HYDROXYTYROSOL	DOWNREGULATES	protein phosphatase 2 regulatory subunit B'epsilon
HYDROXYTYROSOL	DOWNREGULATES	proliferating cell nuclear antigen
CHEMBL1951046	DOWNREGULATES	fatty acid binding protein 5
CHEMBL1951046	DOWNREGULATES	zDHHC palmitoyltransferase 6
CHEMBL1951048	DOWNREGULATES	cell division cycle 20
CHEMBL1957266	DOWNREGULATES	translocase of inner mitochondrial membrane 9
CHEMBL1957266	DOWNREGULATES	activating transcription factor 1
CHEMBL1957266	DOWNREGULATES	DNA polymerase epsilon 2, accessory subunit
CHEMBL1957266	DOWNREGULATES	proteasome 20S subunit beta 8
CHEMBL1957266	DOWNREGULATES	cyclin dependent kinase 4
CHEMBL1957266	DOWNREGULATES	pyrroline-5-carboxylate reductase 1
CHEMBL1957266	DOWNREGULATES	nucleoporin 62
CHEMBL1957266	DOWNREGULATES	SUV39H1 histone lysine methyltransferase
CHEMBL1957266	DOWNREGULATES	solute carrier family 35 member F2
CHEMBL1957266	DOWNREGULATES	mitochondrial ribosomal protein L19
CHEMBL1957266	DOWNREGULATES	kelch like ECH associated protein 1
CHEMBL1957266	DOWNREGULATES	interferon related developmental regulator 2
CHEMBL1957266	DOWNREGULATES	lysophosphatidylglycerol acyltransferase 1
CHEMBL1957266	DOWNREGULATES	poly(ADP-ribose) polymerase 2
CHEMBL1957266	DOWNREGULATES	ELOVL fatty acid elongase 6
CHEMBL1957266	DOWNREGULATES	transmembrane protein 109
CHEMBL1957266	DOWNREGULATES	coiled-coil domain containing 86
CHEMBL1957266	DOWNREGULATES	transcription elongation regulator 1
CHEMBL1963131	DOWNREGULATES	A-kinase anchoring protein 8
CHEMBL1971609	DOWNREGULATES	cell division cycle 20
CHEMBL1971609	DOWNREGULATES	kinesin family member 20A
CHEMBL1972541	DOWNREGULATES	baculoviral IAP repeat containing 5
CHEMBL1972541	DOWNREGULATES	mitochondrial ribosomal protein L12
CHEMBL1972541	DOWNREGULATES	proliferating cell nuclear antigen
CHEMBL1981002	DOWNREGULATES	translocase of inner mitochondrial membrane 9
CHEMBL1981002	DOWNREGULATES	proteasome 20S subunit beta 8
CHEMBL1981002	DOWNREGULATES	cell division cycle 20
CHEMBL1981002	DOWNREGULATES	proliferating cell nuclear antigen
CHEMBL1979333	DOWNREGULATES	ZFP36 like 1 zinc finger CCCH-type
CHEMBL1982368	DOWNREGULATES	acetyl-CoA carboxylase alpha
CHEMBL1982368	DOWNREGULATES	acetyl-CoA acetyltransferase 1
CHEMBL1982368	DOWNREGULATES	tribbles pseudokinase 2
CHEMBL1982368	DOWNREGULATES	mitochondrial ribosomal protein S28
CHEMBL1982368	DOWNREGULATES	cytochrome c oxidase assembly factor 3
CHEMBL1982368	DOWNREGULATES	decapping enzyme, scavenger
CHEMBL1982368	DOWNREGULATES	signal peptidase complex subunit 1
CHEMBL1982368	DOWNREGULATES	translocase of inner mitochondrial membrane 13
CHEMBL1982368	DOWNREGULATES	translocase of inner mitochondrial membrane 9
CHEMBL1982368	DOWNREGULATES	translocase of inner mitochondrial membrane 8 homolog B
CHEMBL1982368	DOWNREGULATES	argonaute RISC component 1
CHEMBL1982368	DOWNREGULATES	cytoskeleton associated protein 2
CHEMBL1982368	DOWNREGULATES	elongator acetyltransferase complex subunit 4
CHEMBL1982368	DOWNREGULATES	deleted in lymphocytic leukemia 1
CHEMBL1982368	DOWNREGULATES	small nuclear RNA activating complex polypeptide 5
CHEMBL1982368	DOWNREGULATES	LanC like glutathione S-transferase 1
CHEMBL1982368	DOWNREGULATES	ribitol xylosyltransferase 1
CHEMBL1982368	DOWNREGULATES	N-myc and STAT interactor
CHEMBL1982368	DOWNREGULATES	solute carrier family 16 member 5
CHEMBL1982368	DOWNREGULATES	pre-mRNA splicing tri-snRNP complex factor PRPF4
CHEMBL1982368	DOWNREGULATES	apoptosis inducing factor mitochondria associated 1
CHEMBL1982368	DOWNREGULATES	cyclin B2
CHEMBL1982368	DOWNREGULATES	acetyl-CoA acetyltransferase 2
CHEMBL1982368	DOWNREGULATES	acid phosphatase 2, lysosomal
CHEMBL1982368	DOWNREGULATES	alcohol dehydrogenase 5 (class III), chi polypeptide
CHEMBL1982368	DOWNREGULATES	poly(ADP-ribose) polymerase 1
CHEMBL1982368	DOWNREGULATES	poly(ADP-ribose) polymerase family member 4
CHEMBL1982368	DOWNREGULATES	amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase
CHEMBL1982368	DOWNREGULATES	2',3'-cyclic nucleotide 3' phosphodiesterase
CHEMBL1982368	DOWNREGULATES	collagen type I alpha 2 chain
CHEMBL1982368	DOWNREGULATES	cytochrome c oxidase copper chaperone COX11
CHEMBL1982368	DOWNREGULATES	cAMP responsive element binding protein like 2
CHEMBL1982368	DOWNREGULATES	aryl hydrocarbon receptor
CHEMBL1982368	DOWNREGULATES	crystallin beta-gamma domain containing 1
CHEMBL1982368	DOWNREGULATES	AKT serine/threonine kinase 1
CHEMBL1982368	DOWNREGULATES	aldehyde dehydrogenase 3 family member A1
CHEMBL1982368	DOWNREGULATES	aldehyde dehydrogenase 3 family member A2
CHEMBL1982368	DOWNREGULATES	adenosylmethionine decarboxylase 1
CHEMBL1982368	DOWNREGULATES	FUS RNA binding protein
CHEMBL1982368	DOWNREGULATES	frizzled class receptor 2
CHEMBL1982368	DOWNREGULATES	solute carrier family 37 member 4
CHEMBL1982368	DOWNREGULATES	alpha glucosidase
CHEMBL1982368	DOWNREGULATES	crystallin zeta
CHEMBL1982368	DOWNREGULATES	chromosome segregation 1 like
CHEMBL1982368	DOWNREGULATES	C-terminal Src kinase
CHEMBL1982368	DOWNREGULATES	cleavage stimulation factor subunit 2
CHEMBL1982368	DOWNREGULATES	cleavage stimulation factor subunit 3
CHEMBL1982368	DOWNREGULATES	C-terminal binding protein 1
CHEMBL1982368	DOWNREGULATES	CTP synthase 1
CHEMBL1982368	DOWNREGULATES	cytochrome c1
CHEMBL1982368	DOWNREGULATES	alanyl aminopeptidase, membrane
CHEMBL1982368	DOWNREGULATES	annexin A7
CHEMBL1982368	DOWNREGULATES	acylaminoacyl-peptide hydrolase
CHEMBL1982368	DOWNREGULATES	apurinic/apyrimidinic endodeoxyribonuclease 1
CHEMBL1982368	DOWNREGULATES	baculoviral IAP repeat containing 5
CHEMBL1982368	DOWNREGULATES	adenine phosphoribosyltransferase
CHEMBL1982368	DOWNREGULATES	A-Raf proto-oncogene, serine/threonine kinase
CHEMBL1982368	DOWNREGULATES	Rho GTPase activating protein 1
CHEMBL1982368	DOWNREGULATES	ARF like GTPase 2
CHEMBL1982368	DOWNREGULATES	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase
CHEMBL1982368	DOWNREGULATES	nipsnap homolog 2
CHEMBL1982368	DOWNREGULATES	glutaryl-CoA dehydrogenase
CHEMBL1982368	DOWNREGULATES	guided entry of tail-anchored proteins factor 3, ATPase
CHEMBL1982368	DOWNREGULATES	activating transcription factor 1
CHEMBL1982368	DOWNREGULATES	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase
CHEMBL1982368	DOWNREGULATES	ATM serine/threonine kinase
CHEMBL1982368	DOWNREGULATES	aldehyde dehydrogenase 7 family member A1
CHEMBL1982368	DOWNREGULATES	dystroglycan 1
CHEMBL1982368	DOWNREGULATES	deoxycytidine kinase
CHEMBL1982368	DOWNREGULATES	pyruvate dehydrogenase E1 subunit beta
CHEMBL1982368	DOWNREGULATES	peroxisomal biogenesis factor 10
CHEMBL1982368	DOWNREGULATES	phosphoribosylformylglycinamidine synthase
CHEMBL1982368	DOWNREGULATES	profilin 2
CHEMBL1982368	DOWNREGULATES	ATP synthase F1 subunit delta
CHEMBL1982368	DOWNREGULATES	ATP synthase membrane subunit c locus 1
CHEMBL1982368	DOWNREGULATES	ATP synthase membrane subunit c locus 2
CHEMBL1982368	DOWNREGULATES	ATP synthase membrane subunit e
CHEMBL1982368	DOWNREGULATES	ATP synthase peripheral stalk subunit F6
CHEMBL1982368	DOWNREGULATES	ATR checkpoint kinase
CHEMBL1982368	DOWNREGULATES	BCL2 associated agonist of cell death
CHEMBL1982368	DOWNREGULATES	BCS1 ubiquinol-cytochrome c reductase complex chaperone
CHEMBL1982368	DOWNREGULATES	bleomycin hydrolase
CHEMBL1982368	DOWNREGULATES	biliverdin reductase A
CHEMBL1982368	DOWNREGULATES	BMI1 proto-oncogene, polycomb ring finger
CHEMBL1982368	DOWNREGULATES	bone morphogenetic protein receptor type 1A
CHEMBL1982368	DOWNREGULATES	Dmx like 1
CHEMBL1982368	DOWNREGULATES	DExH-box helicase 9
CHEMBL1982368	DOWNREGULATES	2,4-dienoyl-CoA reductase 1
CHEMBL1982368	DOWNREGULATES	DNA fragmentation factor subunit beta
CHEMBL1982368	DOWNREGULATES	dihydrofolate reductase
CHEMBL1982368	DOWNREGULATES	NAD(P)H quinone dehydrogenase 1
CHEMBL1982368	DOWNREGULATES	dyskerin pseudouridine synthase 1
CHEMBL1982368	DOWNREGULATES	dihydrolipoamide S-acetyltransferase
CHEMBL1982368	DOWNREGULATES	dihydrolipoamide dehydrogenase
CHEMBL1982368	DOWNREGULATES	dynamin 1
CHEMBL1982368	DOWNREGULATES	DNA methyltransferase 1
CHEMBL1982368	DOWNREGULATES	dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
CHEMBL1982368	DOWNREGULATES	diphthamide biosynthesis 2
CHEMBL1982368	DOWNREGULATES	dihydropyrimidine dehydrogenase
CHEMBL1982368	DOWNREGULATES	kinesin family member 11
CHEMBL1982368	DOWNREGULATES	kinesin family member C1
CHEMBL1982368	DOWNREGULATES	kinesin family member 22
CHEMBL1982368	DOWNREGULATES	karyopherin subunit alpha 2
CHEMBL1982368	DOWNREGULATES	karyopherin subunit alpha 3
CHEMBL1982368	DOWNREGULATES	importin 5
CHEMBL1982368	DOWNREGULATES	laminin subunit alpha 4
CHEMBL1982368	DOWNREGULATES	laminin subunit beta 1
CHEMBL1982368	DOWNREGULATES	laminin subunit gamma 1
CHEMBL1982368	DOWNREGULATES	stathmin 1
CHEMBL1982368	DOWNREGULATES	lamin B receptor
CHEMBL1982368	DOWNREGULATES	galectin 3 binding protein
CHEMBL1982368	DOWNREGULATES	G protein subunit gamma 10
CHEMBL1982368	DOWNREGULATES	G protein pathway suppressor 1
CHEMBL1982368	DOWNREGULATES	BRCA1 DNA repair associated
CHEMBL1982368	DOWNREGULATES	BUB1 mitotic checkpoint serine/threonine kinase
CHEMBL1982368	DOWNREGULATES	BUB1 mitotic checkpoint serine/threonine kinase B
CHEMBL1982368	DOWNREGULATES	complement C1q binding protein
CHEMBL1982368	DOWNREGULATES	prohibitin 1
CHEMBL1982368	DOWNREGULATES	phosphorylase kinase regulatory subunit beta
CHEMBL1982368	DOWNREGULATES	serpin family E member 2
CHEMBL1982368	DOWNREGULATES	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta
CHEMBL1982368	DOWNREGULATES	peptidylprolyl cis/trans isomerase, NIMA-interacting 1
CHEMBL1982368	DOWNREGULATES	phosphatidylinositol transfer protein alpha
CHEMBL1982368	DOWNREGULATES	polo like kinase 1
CHEMBL1982368	DOWNREGULATES	plastin 1
CHEMBL1982368	DOWNREGULATES	developmentally regulated GTP binding protein 2
CHEMBL1982368	DOWNREGULATES	solute carrier family 26 member 2
CHEMBL1982368	DOWNREGULATES	deoxythymidylate kinase
CHEMBL1982368	DOWNREGULATES	dual specificity phosphatase 4
CHEMBL1982368	DOWNREGULATES	enoyl-CoA hydratase 1
CHEMBL1982368	DOWNREGULATES	enoyl-CoA hydratase, short chain 1
CHEMBL1982368	DOWNREGULATES	lipase A, lysosomal acid type
CHEMBL1982368	DOWNREGULATES	lamin B1
CHEMBL1982368	DOWNREGULATES	lysyl oxidase like 1
CHEMBL1982368	DOWNREGULATES	G-rich RNA sequence binding factor 1
CHEMBL1982368	DOWNREGULATES	glutathione S-transferase alpha 4
CHEMBL1982368	DOWNREGULATES	general transcription factor IIA subunit 2
CHEMBL1982368	DOWNREGULATES	PMS1 homolog 1, mismatch repair system component
CHEMBL1982368	DOWNREGULATES	DNA polymerase alpha 1, catalytic subunit
CHEMBL1982368	DOWNREGULATES	DNA polymerase delta 2, accessory subunit
CHEMBL1982368	DOWNREGULATES	DNA polymerase epsilon, catalytic subunit
CHEMBL1982368	DOWNREGULATES	DNA polymerase epsilon 2, accessory subunit
CHEMBL1982368	DOWNREGULATES	RNA polymerase II subunit B
CHEMBL1982368	DOWNREGULATES	RNA polymerase II, I and III subunit L
CHEMBL1982368	DOWNREGULATES	paraoxonase 2
CHEMBL1982368	DOWNREGULATES	discoidin domain receptor tyrosine kinase 1
CHEMBL1982368	DOWNREGULATES	solute carrier family 25 member 20
CHEMBL1982368	DOWNREGULATES	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase
CHEMBL1982368	DOWNREGULATES	calpain 2
CHEMBL1982368	DOWNREGULATES	calpain small subunit 1
CHEMBL1982368	DOWNREGULATES	capping actin protein of muscle Z-line subunit alpha 1
CHEMBL1982368	DOWNREGULATES	capping actin protein of muscle Z-line subunit alpha 2
CHEMBL1982368	DOWNREGULATES	catalase
CHEMBL1982368	DOWNREGULATES	carbonyl reductase 1
CHEMBL1982368	DOWNREGULATES	carbonyl reductase 3
CHEMBL1982368	DOWNREGULATES	cyclin A2
CHEMBL1982368	DOWNREGULATES	cyclin B1
CHEMBL1982368	DOWNREGULATES	cyclin F
CHEMBL1982368	DOWNREGULATES	epithelial cell transforming 2
CHEMBL1982368	DOWNREGULATES	ETS transcription factor ELK3
CHEMBL1982368	DOWNREGULATES	endoglin
CHEMBL1982368	DOWNREGULATES	erythrocyte membrane protein band 4.1 like 2
CHEMBL1982368	DOWNREGULATES	EPH receptor B4
CHEMBL1982368	DOWNREGULATES	mitotic arrest deficient 2 like 1
CHEMBL1982368	DOWNREGULATES	methionine adenosyltransferase 2A
CHEMBL1982368	DOWNREGULATES	MYC associated zinc finger protein
CHEMBL1982368	DOWNREGULATES	muscleblind like splicing regulator 1
CHEMBL1982368	DOWNREGULATES	minichromosome maintenance complex component 3
CHEMBL1982368	DOWNREGULATES	minichromosome maintenance complex component 6
CHEMBL1982368	DOWNREGULATES	mitogen-activated protein kinase kinase kinase 4
CHEMBL1982368	DOWNREGULATES	mitogen-activated protein kinase kinase kinase 5
CHEMBL1982368	DOWNREGULATES	menin 1
CHEMBL1982368	DOWNREGULATES	peroxisome proliferator activated receptor gamma
CHEMBL1982368	DOWNREGULATES	phosphoribosyl pyrophosphate amidotransferase
CHEMBL1982368	DOWNREGULATES	protein phosphatase, Mg2+/Mn2+ dependent 1G
CHEMBL1982368	DOWNREGULATES	protein phosphatase 1 catalytic subunit alpha
CHEMBL1982368	DOWNREGULATES	protein phosphatase 1 catalytic subunit gamma
CHEMBL1982368	DOWNREGULATES	protein phosphatase 2 scaffold subunit Aalpha
CHEMBL1982368	DOWNREGULATES	protein phosphatase 2 phosphatase activator
CHEMBL1982368	DOWNREGULATES	protein phosphatase 2 regulatory subunit B'alpha
CHEMBL1982368	DOWNREGULATES	protein phosphatase 4 catalytic subunit
CHEMBL1982368	DOWNREGULATES	protein phosphatase 3 catalytic subunit beta
CHEMBL1982368	DOWNREGULATES	prolylcarboxypeptidase
CHEMBL1982368	DOWNREGULATES	DNA primase subunit 1
CHEMBL1982368	DOWNREGULATES	protein kinase cAMP-dependent type II regulatory subunit alpha
CHEMBL1982368	DOWNREGULATES	protein kinase, DNA-activated, catalytic subunit
CHEMBL1982368	DOWNREGULATES	mitogen-activated protein kinase kinase 6
CHEMBL1982368	DOWNREGULATES	THAP domain containing 12
CHEMBL1982368	DOWNREGULATES	general transcription factor IIIA
CHEMBL1982368	DOWNREGULATES	general transcription factor IIIC subunit 2
CHEMBL1982368	DOWNREGULATES	H2A.X variant histone
CHEMBL1982368	DOWNREGULATES	hydroxysteroid 17-beta dehydrogenase 10
CHEMBL1982368	DOWNREGULATES	hydroxyacyl-CoA dehydrogenase
CHEMBL1982368	DOWNREGULATES	host cell factor C1
CHEMBL1982368	DOWNREGULATES	histone deacetylase 1
CHEMBL1982368	DOWNREGULATES	histone deacetylase 2
CHEMBL1982368	DOWNREGULATES	hypoxia inducible factor 1 subunit alpha
CHEMBL1982368	DOWNREGULATES	major histocompatibility complex, class II, DM alpha
CHEMBL1982368	DOWNREGULATES	major histocompatibility complex, class II, DP alpha 1
CHEMBL1982368	DOWNREGULATES	major histocompatibility complex, class II, DP beta 1
CHEMBL1982368	DOWNREGULATES	succinate dehydrogenase complex iron sulfur subunit B
CHEMBL1982368	DOWNREGULATES	succinate dehydrogenase complex subunit C
CHEMBL1982368	DOWNREGULATES	succinate dehydrogenase complex subunit D
CHEMBL1982368	DOWNREGULATES	ectonucleoside triphosphate diphosphohydrolase 6
CHEMBL1982368	DOWNREGULATES	CD58 molecule
CHEMBL1982368	DOWNREGULATES	cyclin dependent kinase 1
CHEMBL1982368	DOWNREGULATES	SET and mariner transposase domain methyltransferase
CHEMBL1982368	DOWNREGULATES	splicing factor proline and glutamine rich
CHEMBL1982368	DOWNREGULATES	secreted frizzled related protein 1
CHEMBL1982368	DOWNREGULATES	serine and arginine rich splicing factor 1
CHEMBL1982368	DOWNREGULATES	serine and arginine rich splicing factor 3
CHEMBL1982368	DOWNREGULATES	serine and arginine rich splicing factor 7
CHEMBL1982368	DOWNREGULATES	transformer 2 beta homolog
CHEMBL1982368	DOWNREGULATES	intersectin 1
CHEMBL1982368	DOWNREGULATES	serine hydroxymethyltransferase 1
CHEMBL1982368	DOWNREGULATES	nuclear receptor subfamily 2 group F member 6
CHEMBL1982368	DOWNREGULATES	erb-b2 receptor tyrosine kinase 2
CHEMBL1982368	DOWNREGULATES	erb-b2 receptor tyrosine kinase 3
CHEMBL1982368	DOWNREGULATES	electron transfer flavoprotein subunit beta
CHEMBL1982368	DOWNREGULATES	ETS variant transcription factor 1
CHEMBL1982368	DOWNREGULATES	alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
CHEMBL1982368	DOWNREGULATES	matrix Gla protein
CHEMBL1982368	DOWNREGULATES	matrix metallopeptidase 2
CHEMBL1982368	DOWNREGULATES	matrix metallopeptidase 16
CHEMBL1982368	DOWNREGULATES	mutS homolog 2
CHEMBL1982368	DOWNREGULATES	proteasome 20S subunit alpha 2
CHEMBL1982368	DOWNREGULATES	proteasome 20S subunit alpha 3
CHEMBL1982368	DOWNREGULATES	proteasome 20S subunit alpha 4
CHEMBL1982368	DOWNREGULATES	proteasome 20S subunit beta 5
CHEMBL1982368	DOWNREGULATES	proteasome 20S subunit beta 6
CHEMBL1982368	DOWNREGULATES	proteasome 20S subunit beta 8
CHEMBL1982368	DOWNREGULATES	major histocompatibility complex, class II, DR alpha
CHEMBL1982368	DOWNREGULATES	hydroxymethylbilane synthase
CHEMBL1982368	DOWNREGULATES	high mobility group box 1
CHEMBL1982368	DOWNREGULATES	high mobility group box 3
CHEMBL1982368	DOWNREGULATES	high mobility group nucleosomal binding domain 2
CHEMBL1982368	DOWNREGULATES	hyaluronan mediated motility receptor
CHEMBL1982368	DOWNREGULATES	forkhead box A1
CHEMBL1982368	DOWNREGULATES	solute carrier family 29 member 2
CHEMBL1982368	DOWNREGULATES	heterogeneous nuclear ribonucleoprotein A2/B1
CHEMBL1982368	DOWNREGULATES	heterogeneous nuclear ribonucleoprotein A/B
CHEMBL1982368	DOWNREGULATES	heterogeneous nuclear ribonucleoprotein C
CHEMBL1982368	DOWNREGULATES	heterogeneous nuclear ribonucleoprotein D
CHEMBL1982368	DOWNREGULATES	heterogeneous nuclear ribonucleoprotein K
CHEMBL1982368	DOWNREGULATES	heterogeneous nuclear ribonucleoprotein U
CHEMBL1982368	DOWNREGULATES	LPS responsive beige-like anchor protein
CHEMBL1982368	DOWNREGULATES	septin 7
CHEMBL1982368	DOWNREGULATES	cell division cycle 20
CHEMBL1982368	DOWNREGULATES	cell division cycle 25B
CHEMBL1982368	DOWNREGULATES	cell division cycle 25C
CHEMBL1982368	DOWNREGULATES	cyclin dependent kinase 2
CHEMBL1982368	DOWNREGULATES	cyclin dependent kinase 4
CHEMBL1982368	DOWNREGULATES	cyclin dependent kinase inhibitor 3
CHEMBL1982368	DOWNREGULATES	centromere protein A
CHEMBL1982368	DOWNREGULATES	centromere protein B
CHEMBL1982368	DOWNREGULATES	centromere protein E
CHEMBL1982368	DOWNREGULATES	centromere protein F
CHEMBL1982368	DOWNREGULATES	centrin 3
CHEMBL1982368	DOWNREGULATES	cathepsin C
CHEMBL1982368	DOWNREGULATES	coagulation factor II thrombin receptor
CHEMBL1982368	DOWNREGULATES	fibulin 1
CHEMBL1982368	DOWNREGULATES	phenylalanyl-tRNA synthetase subunit alpha
CHEMBL1982368	DOWNREGULATES	fukutin
CHEMBL1982368	DOWNREGULATES	flap structure-specific endonuclease 1
CHEMBL1982368	DOWNREGULATES	fumarate hydratase
CHEMBL1982368	DOWNREGULATES	FKBP prolyl isomerase 3
CHEMBL1982368	DOWNREGULATES	SKI2 subunit of superkiller complex
CHEMBL1982368	DOWNREGULATES	S-phase kinase associated protein 1
CHEMBL1982368	DOWNREGULATES	S-phase kinase associated protein 2
CHEMBL1982368	DOWNREGULATES	solute carrier family 19 member 1
CHEMBL1982368	DOWNREGULATES	solute carrier family 22 member 5
CHEMBL1982368	DOWNREGULATES	helicase like transcription factor
CHEMBL1982368	DOWNREGULATES	SWI/SNF related BAF chromatin remodeling complex subunit C2
CHEMBL1982368	DOWNREGULATES	SWI/SNF related BAF chromatin remodeling complex subunit D2
CHEMBL1982368	DOWNREGULATES	small nuclear ribonucleoprotein polypeptide A
CHEMBL1982368	DOWNREGULATES	small nuclear ribonucleoprotein polypeptides B and B1
CHEMBL1982368	DOWNREGULATES	small nuclear ribonucleoprotein polypeptide B2
CHEMBL1982368	DOWNREGULATES	nudix hydrolase 1
CHEMBL1982368	DOWNREGULATES	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1
CHEMBL1982368	DOWNREGULATES	5-methyltetrahydrofolate-homocysteine methyltransferase reductase
CHEMBL1982368	DOWNREGULATES	homeobox A10
CHEMBL1982368	DOWNREGULATES	homeobox B7
CHEMBL1982368	DOWNREGULATES	protein arginine methyltransferase 2
CHEMBL1982368	DOWNREGULATES	protein arginine methyltransferase 1
CHEMBL1982368	DOWNREGULATES	cold inducible RNA binding protein
CHEMBL1982368	DOWNREGULATES	adaptor related protein complex 2 subunit mu 1
CHEMBL1982368	DOWNREGULATES	transmembrane protein 165
CHEMBL1982368	DOWNREGULATES	ethylmalonyl-CoA decarboxylase 1
CHEMBL1982368	DOWNREGULATES	PDZ binding kinase
CHEMBL1982368	DOWNREGULATES	kelch like family member 9
CHEMBL1982368	DOWNREGULATES	small nuclear ribonucleoprotein D1 polypeptide
CHEMBL1982368	DOWNREGULATES	small nuclear ribonucleoprotein polypeptide E
CHEMBL1982368	DOWNREGULATES	small nuclear ribonucleoprotein polypeptide F
CHEMBL1982368	DOWNREGULATES	small nuclear ribonucleoprotein polypeptide G
CHEMBL1982368	DOWNREGULATES	calpain 15
CHEMBL1982368	DOWNREGULATES	sortilin related receptor 1
